1063,512,512,26214,0.8725198412698413,3532,159336,462804,422680,465028
1064,512,512,26214,0.8711665487143194,3667,159336,457944,421912,459940
1065,512,512,26214,0.8719319158915032,3591,159336,460680,422296,462756
1066,512,512,26214,0.873484555984556,3434,159336,466332,422552,468036
1067,512,512,26214,0.8760778307238484,3163,159336,476088,423832,477988
1068,512,512,26214,0.8749236582945263,3285,159336,471696,423448,473700
1069,512,512,26214,0.8721816976127321,3566,159336,461580,422040,463300
1070,2048,512,104857,0.8768497726247745,12320,637338,1916292,1696994,1924228
1071,512,2048,104857,0.8732092071660733,13848,631194,1860900,1679074,1863172
1072,512,512,26214,0.8598361707588331,4695,159336,420936,417688,422820
1073,512,512,26214,0.8740873808791885,3372,159336,468564,422936,470404
1074,512,512,26214,0.8601353081782482,4670,159336,421836,418072,424004
1075,512,512,26214,0.871941925902767,3590,159336,460716,422296,462788
1076,512,512,26214,0.8709636134519965,3687,159336,457224,421656,459044
1077,512,512,26214,0.8753613541270445,3239,159336,473352,423448,475172
1078,512,512,26214,0.8766841035676652,3098,159336,478428,424216,480452
1079,512,512,26214,0.8722713806813752,3557,159336,461904,422424,463972
1080,2048,512,104857,0.8774554030554049,12057,637338,1925760,1698402,1934052
1081,512,2048,104857,0.8730126627654627,13928,631194,1858020,1678434,1859972
1082,512,512,26214,0.8702585524231865,3756,159336,454740,421656,456836
1083,512,512,26214,0.8729744921693285,3486,159336,464460,422680,466500
1084,512,512,26214,0.8723708810469736,3547,159336,462264,422552,464420
1085,512,512,26214,0.8702790973871735,3754,159336,454812,421784,457028
1086,512,512,26214,0.8709127797037504,3692,159336,457044,422168,459396
1087,512,512,26214,0.876339723752736,3135,159336,477096,423960,479012
1088,512,512,26214,0.8755790552855407,3216,159336,474180,423576,476036
1089,512,512,26214,0.8746557264172596,3313,159336,470688,423320,472676
1090,2048,512,104857,0.8773361315439759,12109,637338,1923888,1698274,1932260
1091,512,2048,104857,0.8734613639435423,13745,631194,1864608,1678946,1866340
1092,512,512,26214,0.8735821759259259,3424,159336,466692,422808,468612
1093,512,512,26214,0.8709432847577787,3689,159336,457152,421912,459236
1094,512,512,26214,0.8758712781271308,3185,159336,475296,423704,477156
1095,512,512,26214,0.8696599045346062,3814,159336,452652,421528,454852
1096,512,512,26214,0.8721816976127321,3566,159336,461580,422168,463428
1097,512,512,26214,0.8762276195512578,3147,159336,476664,424216,478884
1098,512,512,26214,0.8783685968819599,2914,159336,485052,424856,486980
1099,512,512,26214,0.872885794087982,3495,159336,464136,422296,465828
1100,2048,512,104857,0.8771245429830318,12201,637338,1920576,1697506,1928548
1101,512,2048,104857,0.8742456441647158,13422,631194,1876236,1680610,1878340
1102,512,512,26214,0.8747323954430767,3305,159336,470976,423576,473188
1103,512,512,26214,0.8744636426327485,3333,159336,469968,423064,471780
1104,512,512,26214,0.875256966651439,3250,159336,472956,423448,474820
1105,512,512,26214,0.8726882430647291,3515,159336,463416,422424,465316
1106,512,512,26214,0.8719919524962888,3585,159336,460896,422424,463076
1107,512,512,26214,0.8773028532913952,3031,159336,480840,424472,482852
1108,512,512,26214,0.8787197423939596,2875,159336,486456,425240,488612
1109,512,512,26214,0.8718718229451787,3597,159336,460464,422040,462308
1110,2048,512,104857,0.8770253978083015,12244,637338,1919028,1697378,1927044
1111,512,2048,104857,0.8757853961334344,12776,631194,1899492,1683042,1901444
1112,512,512,26214,0.8759182823386853,3180,159336,475476,423448,477060
1113,512,512,26214,0.8765168073560446,3116,159336,477780,423704,479364
1114,512,512,26214,0.8763303894927537,3136,159336,477060,424088,479108
1115,512,512,26214,0.8757111970869367,3202,159336,474684,423704,476612
1116,2048,512,104857,0.8763665390129791,12528,637338,1908804,1695714,1916292
1117,512,2048,104857,0.8712589627737943,14631,631194,1832712,1675362,1834404
1118,512,512,26214,0.8577058363731109,4870,159336,414636,417176,416708
1119,512,512,26214,0.8657619827939369,4179,159336,439512,419608,441252
1120,512,512,26214,0.8380252100840336,6269,159336,364272,411288,366052
1121,512,512,26214,0.8641480099502488,4324,159336,434292,419352,436356
1122,2048,512,104857,0.8748675367078457,13163,637338,1885944,1693538,1893796
1123,512,2048,104857,0.8693598624539021,15371,631194,1806072,1672802,1808164
1124,512,512,26214,0.8716107671812554,3623,159336,459528,422424,461860
1125,512,512,26214,0.8755601549445542,3218,159336,474108,423704,476100
1126,512,512,26214,0.8736406756131421,3418,159336,466908,422936,468932
1127,512,512,26214,0.8718317296409294,3601,159336,460320,422040,462180
1128,2048,512,104857,0.875029795389104,13095,637338,1888392,1694178,1896612
1129,512,2048,104857,0.8663629180261011,16496,631194,1765572,1668322,1767684
1130,512,512,26214,0.8730335554866708,3480,159336,464676,422680,466692
1131,512,512,26214,0.8761527704286038,3155,159336,476376,423960,478372
1132,512,512,26214,0.87451171875,3328,159336,470148,423704,472580
1133,512,512,26214,0.8736211817340327,3420,159336,466836,422552,468484
1134,2048,512,104857,0.8759875392650343,12690,637338,1902972,1695842,1911236
1135,512,2048,104857,0.869637919716741,15264,631194,1809924,1673058,1811844
1136,512,512,26214,0.8725991446345256,3524,159336,463092,422552,465156
1137,512,512,26214,0.8753044371717786,3245,159336,473136,423960,475492
1138,512,512,26214,0.8736601634793337,3416,159336,466980,422936,468996
1139,512,512,26214,0.8706580089997632,3717,159336,456144,421400,457828
1140,2048,512,104857,0.8759405879680461,12710,637338,1902252,1695970,1910724
1141,512,2048,104857,0.8698657168387609,15176,631194,1813092,1673186,1814788
1142,512,512,26214,0.872885794087982,3495,159336,464136,422808,466340
1143,512,512,26214,0.8752854532998402,3247,159336,473064,423320,474788
1144,512,512,26214,0.8739420635531276,3387,159336,468024,423192,470180
1145,512,512,26214,0.8721218389010303,3572,159336,461364,422168,463236
1146,2048,512,104857,0.8762568210570042,12575,637338,1907112,1696226,1915300
1147,512,2048,104857,0.8678797149365965,15933,631194,1785840,1670242,1787620
1148,512,512,26214,0.873318255625145,3451,159336,465720,422680,467620
1149,512,512,26214,0.8754939585074853,3225,159336,473856,423960,476132
1150,512,512,26214,0.8741260755992625,3368,159336,468708,423064,470660
1151,512,512,26214,0.8746653151774786,3312,159336,470724,423576,472964
1152,512,512,13107,0.9062928963623884,7642,80694,314844,222798,317124
1153,512,512,13107,0.9088576435246996,7396,80694,323700,223694,325892
1154,512,512,13107,0.9074259803367613,7535,80694,318696,222542,320292
1155,512,512,13107,0.9041325336454067,7839,80694,307752,221646,309668
1156,2048,512,52428,0.9108949257627672,28762,322764,1324380,897068,1332164
1157,512,2048,52428,0.9071873672284378,30231,316620,1271112,879276,1273124
1158,512,512,13107,0.9001234455010974,8182,80694,295404,220110,297156
1159,512,512,13107,0.901928947683467,8031,80694,300840,220878,302756
1160,512,512,13107,0.9001234455010974,8182,80694,295404,220622,297668
1161,512,512,13107,0.9025240956687292,7980,80694,302676,220878,304388
1162,512,512,13107,0.9058405172413793,7684,80694,313332,222030,315012
1163,512,512,13107,0.908152539522368,7465,80694,321216,223438,323428
1164,512,512,13107,0.9092313019390582,7359,80694,325032,223950,327332
1165,512,512,13107,0.9020110645933015,8024,80694,301092,220878,302980
1166,2048,512,52428,0.9104101161995899,28961,322764,1317216,897452,1326180
1167,512,2048,52428,0.9054765476259159,30870,316620,1248108,876588,1249988
1168,512,512,13107,0.8979459947676591,8357,80694,289104,219854,291300
1169,512,512,13107,0.9078425582180223,7495,80694,320136,223182,322212
1170,512,512,13107,0.9017053635709144,8050,80694,300156,220750,302020
1171,512,512,13107,0.9054601846508944,7719,80694,312072,221902,313764
1172,512,512,13107,0.9010762589059292,8103,80694,298248,220750,300324
1173,512,512,13107,0.9093518313599646,7347,80694,325464,223566,327332
1174,512,512,13107,0.910637340460347,7217,80694,330144,224206,332132
1175,512,512,13107,0.9054710939303023,7718,80694,312108,222414,314308
1176,2048,512,52428,0.9104908763111889,28928,322764,1318404,896684,1326468
1177,512,2048,52428,0.9044010386276111,31260,316620,1234068,874796,1235716
1178,512,512,13107,0.9010762589059292,8103,80694,298248,220494,300068
1179,512,512,13107,0.9049445927129265,7766,80694,310380,222286,312644
1180,512,512,13107,0.9035228477211165,7893,80694,305808,221390,307684
1181,512,512,13107,0.901928947683467,8031,80694,300840,221006,302884
1182,512,512,13107,0.8997199779654792,8215,80694,294216,220366,296356
1183,512,512,13107,0.9099793956043956,7284,80694,327732,224206,329988
1184,512,512,13107,0.9101866571647845,7263,80694,328488,223950,330404
1185,512,512,13107,0.9080597643097643,7474,80694,320892,222926,322628
1186,2048,512,52428,0.9110038295445286,28717,322764,1326000,897708,1334244
1187,512,2048,52427,0.9051692327728418,30983,316614,1244040,876062,1245860
1188,512,512,13107,0.906868178717599,7588,80694,316788,222926,318980
1189,512,512,13107,0.9097115066681363,7311,80694,326760,223694,328612
1190,512,512,13107,0.9084399798815246,7437,80694,322224,223182,324068
1191,512,512,13107,0.9084399798815246,7437,80694,322224,223054,323940
1192,512,512,13107,0.8997199779654792,8215,80694,294216,220110,296100
1193,512,512,13107,0.9108221750489875,7198,80694,330828,224718,333252
1194,512,512,13107,0.9113433441558442,7144,80694,332772,224718,334980
1195,512,512,13107,0.9076555630706797,7513,80694,319488,223310,321764
1196,2048,512,52428,0.9106738816345447,28853,322764,1321104,896684,1328868
1197,512,2048,52428,0.9070504637903157,30283,316620,1269240,878764,1270948
1198,512,512,13107,0.9071531791907514,7561,80694,317760,222542,319460
1199,512,512,13107,0.910324302134647,7249,80694,328992,224334,331236
1200,512,512,13107,0.9097711752395639,7305,80694,326976,223822,328932
1201,512,512,13107,0.9089892789690035,7383,80694,324168,223438,326052
1202,512,512,13107,0.8980095244023905,8352,80694,289284,219598,291204
1203,512,512,13107,0.9108803851174935,7192,80694,331044,224462,333188
1204,512,512,13107,0.9130374203821656,6964,80694,339252,225358,341380
1205,512,512,13107,0.9048231090972464,7777,80694,309984,221646,311652
1206,2048,512,52428,0.9105690502183406,28896,322764,1319556,896300,1327108
1207,512,2048,52428,0.9090246543394969,29518,316620,1296780,881964,1298628
1208,512,512,13107,0.9090196023989339,7380,80694,324276,223822,326532
1209,512,512,13107,0.9108221750489875,7198,80694,330828,224206,332740
1210,512,512,13107,0.910255532427695,7256,80694,328740,224206,330884
1211,512,512,13107,0.909850610762628,7297,80694,327264,223822,329188
1212,2048,512,52428,0.9092765380142865,29418,322764,1300764,894508,1308612
1213,512,2048,52428,0.9019318828001077,32123,316620,1203000,871340,1204644
1214,512,512,13107,0.8742613200306983,9869,80694,234672,213710,236772
1215,512,512,13107,0.8991645125553914,8260,80694,292596,219726,294276
1216,512,512,13107,0.8739517618095092,9885,80694,234096,213326,235876
1217,512,512,13107,0.9038286569617281,7866,80694,306780,221646,308804
1218,2048,512,52428,0.9079797242270212,29927,322764,1282440,892972,1290788
1219,512,2048,52427,0.9041483837940617,31351,316614,1230792,874654,1232676
1220,512,512,13107,0.9006563788503517,8138,80694,296988,220494,298948
1221,512,512,13107,0.9087154557610876,7410,80694,323196,223566,325316
1222,512,512,13107,0.9041549666549666,7837,80694,307824,221646,309732
1223,512,512,13107,0.9052743408880666,7736,80694,311460,221902,313220
1224,2048,512,52427,0.9084084556254368,29761,322758,1288416,893726,1296868
1225,512,2048,52428,0.9027410881244249,31845,316620,1213008,873004,1215204
1226,512,512,13107,0.9043005257009346,7824,80694,308292,222286,310788
1227,512,512,13107,0.9082656774916014,7454,80694,321612,222798,323140
1228,512,512,13107,0.9062714530892448,7644,80694,314772,222414,316676
1229,512,512,13107,0.908173130814931,7463,80694,321288,223054,323108
1230,2048,512,52428,0.9090372817366682,29513,322764,1297344,893484,1304548
1231,512,2048,52428,0.9024602607608502,31942,316620,1209516,872620,1211716
1232,512,512,13107,0.9030203030661773,7937,80694,304224,221390,306276
1233,512,512,13107,0.9071215986394557,7564,80694,317652,222798,319620
1234,512,512,13107,0.9056561672233099,7701,80694,312720,222030,314468
1235,512,512,13107,0.9056561672233099,7701,80694,312720,222158,314596
1236,2048,512,52428,0.9096642130510297,29263,322764,1306344,895276,1314340
1237,512,2048,52428,0.9037325929843116,31498,316620,1225500,874156,1227460
1238,512,512,13107,0.9047899232914923,7780,80694,309876,222286,312196
1239,512,512,13107,0.9080081414935429,7479,80694,320712,223310,322852
1240,512,512,13107,0.9063892697977374,7633,80694,315168,222158,316772
1241,512,512,13107,0.9067303313218718,7601,80694,316320,222286,317924
1242,2048,512,52428,0.9101792714015515,29055,322764,1313832,896172,1321892
1243,512,2048,52428,0.902951368321289,31772,316620,1215636,873132,1217668
1244,512,512,13107,0.9031922122429685,7922,80694,304764,221134,306500
1245,512,512,13107,0.9072267836919592,7554,80694,318012,222798,319940
1246,512,512,13107,0.9048341658921933,7776,80694,310020,222030,312068
1247,512,512,13107,0.9077283735075468,7506,80694,319740,223054,321732
1248,512,512,5242,0.9237194412107101,12089,33504,154752,94768,156900
1249,512,512,5242,0.9265085240017945,11926,33504,160620,95152,162500
1250,512,512,5242,0.9267713455520786,11910,33504,161196,95920,163780
1251,512,512,5242,0.9241784309187688,12063,33504,155688,95024,157988
1252,2048,512,20971,0.9277579507247975,47393,134022,653664,382558,661860
1253,512,2048,20971,0.9262332564160288,47768,127878,639780,368734,641796
1254,512,512,5242,0.9220311756306521,12182,33504,151404,94384,153540
1255,512,512,5242,0.9237194412107101,12089,33504,154752,94640,156772
1256,512,512,5242,0.921956884230586,12186,33504,151260,94256,153284
1257,512,512,5242,0.9246145881270134,12038,33504,156588,94640,158404
1258,512,512,5242,0.9231648686679175,12120,33504,153636,94640,155780
1259,512,512,5242,0.9265414798206278,11924,33504,160692,95152,162564
1260,512,512,5242,0.9263267371261524,11937,33504,160224,95280,162276
1261,512,512,5242,0.9210542168674699,12234,33504,149532,94640,152132
1262,2048,512,20971,0.9274941915140786,47459,134022,651288,382046,659236
1263,512,2048,20971,0.9235126342203548,48400,127878,617028,366046,618884
1264,512,512,5242,0.920652700411722,12255,33504,148776,93744,150564
1265,512,512,5242,0.9251485035412383,12007,33504,157704,94640,159396
1266,512,512,5242,0.9219754703500833,12185,33504,151296,94512,153572
1267,512,512,5242,0.9225838846880907,12152,33504,152484,94512,154628
1268,512,512,5242,0.9169728839330968,12438,33504,142188,93488,144452
1269,512,512,5242,0.9274523914969,11868,33504,162708,95280,164484
1270,512,512,5242,0.9282311062431544,11819,33504,164472,95536,166308
1271,512,512,5242,0.9244755647763947,12046,33504,156300,94768,158276
1272,2048,512,20971,0.9275062223451327,47456,134022,651396,382174,659460
1273,512,2048,20971,0.9234053588125293,48424,127878,616164,366302,618372
1274,512,512,5242,0.9230204417293233,12128,33504,153348,94000,154884
1275,512,512,5242,0.9250114442664226,12015,33504,157416,95280,159780
1276,512,512,5242,0.9241433202130123,12065,33504,155616,94384,157284
1277,512,512,5242,0.9228209658421672,12139,33504,152952,94640,155172
1278,512,512,5242,0.9175993460764588,12408,33504,143268,93616,145540
1279,512,512,5242,0.927596685082873,11859,33504,163032,95664,165156
1280,512,512,5242,0.927772266313933,11848,33504,163428,95408,165252
1281,512,512,5242,0.924908319963328,12021,33504,157200,95024,159332
1282,2048,512,20971,0.9278176285934574,47378,134022,654204,382174,661956
1283,512,2048,20971,0.9240445352341214,48280,127878,621348,366686,623364
1284,512,512,5242,0.9229117647058823,12134,33504,153132,94128,154820
1285,512,512,5242,0.9274363233665559,11869,33504,162672,95536,164708
1286,512,512,5242,0.926738595706619,11912,33504,161124,95280,163076
