408,2048,512,150601,0.7963288037304309,38643,911802,1849608,2500866,1864148
409,512,2048,91018,0.8252288856800516,65974,548160,1302220,1540368,1305892
410,512,512,22986,0.8236404370243064,16476,139968,326100,392848,329924
411,512,512,50560,0.7615094339622641,6268,305412,530260,820100,534468
412,512,512,23332,0.8251918005274514,16084,142044,333940,398972,337476
413,512,512,48332,0.7656607579225011,6987,292044,515880,785964,520020
414,512,512,18710,0.824720827400135,19425,114312,267120,321336,271092
415,512,512,48771,0.7676597812416632,6529,294678,525040,794030,529268
416,512,512,22976,0.825579982995263,16302,139908,329580,393348,333348
417,512,512,37207,0.7900471740700614,10616,225294,443300,615494,447236
418,2048,512,158689,0.791033710824335,36147,960330,1899528,2624082,1914068
419,512,2048,91220,0.8252651097217114,65816,549372,1305380,1543964,1309188
420,512,512,25803,0.8142386108391407,15405,156870,347520,436254,351028
421,512,512,51980,0.7586008322187546,5852,313932,538580,841004,542148
422,512,512,27000,0.8163365259033522,14392,164052,367780,457364,371588
423,512,512,50793,0.7597485526166421,6341,306810,528800,822850,532788
424,512,512,22110,0.8222554505112869,17219,134712,311240,377896,315348
425,512,512,70194,0.7053346542633576,2991,423216,595800,1107776,599700
426,512,512,27829,0.8188404853661078,13566,169026,384300,472426,388260
427,512,512,55987,0.7345279189742812,6406,337974,527500,895438,531620
428,2048,512,166966,0.7856332169268694,33712,1009992,1948228,2750200,1963268
429,512,2048,100492,0.8208034351417282,60973,605004,1402240,1693484,1406388
430,512,512,16560,0.8388728886121273,19921,101412,257200,289060,260980
431,512,512,39864,0.7895781428149149,9087,241236,473880,658580,477588
432,512,512,17972,0.8381134250918787,18891,109884,277800,313052,281684
433,512,512,38720,0.7920962199312714,9488,234372,465860,641028,469636
434,512,512,24537,0.8158435905133594,16113,149274,333360,416226,337396
435,512,512,65081,0.7218950840968139,3516,392538,585300,1034786,589892
436,512,512,35051,0.800456574213235,10811,212358,439400,584158,442964
437,512,512,54980,0.7364636858654805,6690,331932,521820,879804,525540
438,2048,512,189128,0.7714741420976317,27622,1142964,2070028,3087220,2087460
439,512,2048,109440,0.8138370257471014,57588,658692,1469940,1832068,1473860
440,512,512,6244,0.8551410541945064,27380,39516,108020,115196,112196
441,512,512,26927,0.8185022917228364,14223,163614,371160,457494,375444
442,512,512,7420,0.8579632465543645,26238,46572,130860,136268,135076
443,512,512,26093,0.8196402897589029,14684,158610,361940,443514,365764
444,2048,512,53227,0.8476407749204241,87403,327558,874408,944606,890964
445,512,2048,34630,0.8424534138884845,103596,209832,549780,600920,553924
446,512,512,13396,0.8356560997153794,22579,82428,204040,233756,207444
447,512,512,27558,0.8095665874288241,14679,167400,362040,464664,366484
448,512,512,12282,0.837797147385103,23303,75744,189560,215728,193428
449,512,512,32402,0.8044302269435055,12058,196464,414460,542080,418020
450,2048,512,59715,0.8457263764880952,82688,366486,968708,1053742,984708
451,512,2048,31978,0.8438208173790732,105478,193920,512140,556368,516388
452,512,512,8006,0.8217720391807658,27153,50088,112560,140632,116596
453,512,512,25723,0.810604052541674,15791,156390,339800,434238,343956
454,512,512,7531,0.8255420681986657,27372,47238,108180,132958,112068
455,512,512,18901,0.8297084474556725,18894,115458,277740,326058,281636
456,2048,512,73174,0.8366943402963757,75062,447240,1121228,1272504,1137060
457,512,2048,37471,0.8446475953565505,100922,226878,603260,650806,606820
458,512,512,7276,0.8254988488104374,27556,45708,104500,128364,108100
459,512,512,25171,0.7994534387150233,17079,153078,314040,421006,317844
460,512,512,6459,0.8322511946810721,27955,40806,96520,115262,100052
461,512,512,19734,0.818434417783012,19182,120456,271980,336440,275748
462,2048,512,77994,0.8353890183365413,71846,476160,1185548,1352656,1201188
463,512,2048,38793,0.845721580605135,99641,234810,628880,674690,632692
464,512,512,11015,0.831801246029807,24582,68142,163980,193126,168100
465,512,512,24419,0.8189468533127706,15909,148566,337440,415470,341556
466,512,512,10472,0.8385146804835923,24662,64884,162380,185268,166564
467,512,512,20582,0.8289622390639543,17726,125544,301100,354456,305188
468,2048,512,70998,0.839394295848565,75814,434184,1106188,1238968,1121956
469,512,2048,35760,0.8477986993087949,101703,216612,587640,623908,591380
470,512,512,8285,0.832531532988357,26584,51762,123940,146330,127492
471,512,512,20839,0.8186904016148118,18401,127086,287600,355366,291700
472,512,512,7826,0.8391829689298044,26685,49008,121920,140160,126132
473,512,512,17985,0.8288186248381939,19635,109962,262920,310418,266964
474,2048,512,61917,0.8440063488864255,81457,379698,993328,1090330,1010164
475,512,2048,28848,0.8526900608684995,106593,175140,489840,507940,493940
476,512,512,11904,0.832996632996633,23858,73476,178460,207748,181860
477,512,512,21574,0.8219144159017368,17625,131496,303120,368600,307060
478,512,512,11724,0.8367494708700012,23791,72396,179800,205740,183444
479,512,512,20289,0.8259112438220758,18200,123786,291620,347538,294788
480,512,512,13591,0.693288499729193,27229,83598,111040,218822,115380
481,512,512,11834,0.7712264150943396,26302,73056,129580,197808,133796
482,512,512,18364,0.6961614824619458,25213,112236,151360,293452,155444
483,512,512,8842,0.7899163657099411,27507,55104,105480,150800,109396
484,2048,512,107573,0.8214662692353651,55755,653634,1507368,1831402,1523284
485,512,2048,80849,0.8318700194646392,70963,487146,1202440,1377778,1205844
486,512,512,16771,0.8161074561403509,21368,102678,228260,286638,232452
487,512,512,28842,0.800097033545883,14733,175104,360960,481744,364724
488,512,512,13807,0.8241952735051441,22951,84894,196600,238614,200596
489,512,512,31600,0.7916446882582551,13810,191652,379420,524708,383844
490,512,512,13156,0.8169319826338639,23785,80988,179920,226044,183796
491,512,512,15612,0.8248833452979182,21624,95724,223140,269260,227204
492,512,512,15414,0.8128642191142191,22472,94536,206180,263032,210180
493,512,512,10938,0.8367852453145518,24391,67680,167800,192048,171156
494,2048,512,48981,0.8517954831525949,89760,302082,827268,875178,843268
495,512,2048,34082,0.8463501280340462,103345,206544,554800,594400,559092
496,512,512,7091,0.8515533411488863,26797,44598,119680,129486,123956
497,512,512,27698,0.8161507009345794,13936,168240,376900,469056,380804
498,512,512,6302,0.8548728813559322,27340,39864,108820,116008,112836
499,512,512,21599,0.8258482229245953,17265,131646,310320,370102,313972
500,512,512,6119,0.8468105347486481,27775,38766,100120,111782,104212
501,512,512,11183,0.8497877713303246,23462,69150,186380,199958,190500
502,512,512,7324,0.8567964961676834,26375,45996,128120,133772,131732
503,512,512,7750,0.8578086012035814,25955,48552,136520,142168,140884
504,2048,512,55048,0.8489219689983752,85526,338484,911948,978036,928932
505,512,2048,35955,0.84825528394895,101454,217782,592620,627918,596644
506,512,512,8454,0.8504034541336354,25704,52776,141540,152408,145284
507,512,512,27387,0.8180797640556914,13950,166374,376620,464574,380452
508,512,512,8560,0.8521282476506358,25532,53412,144980,154532,148676
509,512,512,22070,0.8292324357783968,16613,134472,323360,379000,326708
510,512,512,7508,0.8501756066411239,26504,47100,125540,136220,129540
511,512,512,18737,0.8367174428332403,18424,114474,287140,325554,290948
512,512,512,9838,0.8528655180665231,24410,61080,167420,177544,171748
513,512,512,12906,0.8467803210181404,22239,79488,210840,228816,214804
514,2048,512,63204,0.8447076167076167,80197,387420,1018528,1112700,1034676
515,512,2048,40951,0.8464276071042842,97740,247758,666900,712838,671044
516,512,512,10143,0.8499378624689312,24319,62910,169240,181686,173076
517,512,512,31538,0.8108416102874142,11927,191280,417080,531392,421524
518,512,512,10640,0.850242089854746,23887,65892,177880,190820,182164
519,512,512,26736,0.8195366920460068,14249,162468,370640,454564,374772
520,512,512,10085,0.8475849353161649,24497,62562,165680,180106,169460
521,512,512,31635,0.8088565835266821,12080,191862,414020,531982,418308
522,512,512,12905,0.8490148820666417,22084,79482,213940,228802,217284
523,512,512,23675,0.8220780977574701,16135,144102,332920,403902,336788
524,2048,512,75648,0.8383562112172858,72573,462084,1171008,1317636,1187380
525,512,2048,51508,0.8426679373457469,90149,311100,818720,891100,822964
526,512,512,8793,0.8507232106478337,25405,54810,147520,158562,151476
527,512,512,23635,0.8211095973357554,16253,143862,330560,402830,334388
528,512,512,8673,0.8542254941508673,25331,54090,149000,157394,153172
529,512,512,20949,0.827347201160414,17601,127746,303600,359594,307188
530,512,512,11498,0.8458713136729222,23443,71040,186760,204368,190804
531,512,512,50919,0.7594620384717131,6307,307566,529480,824614,533332
532,512,512,15955,0.8419170101458465,20152,97782,252580,279566,256260
533,512,512,35619,0.7882443165604489,11742,215766,420780,588398,424356
534,2048,512,90763,0.8299656045800612,64348,552774,1335508,1562270,1352004
535,512,2048,66881,0.8374370466875377,79645,403338,1028800,1148562,1033268
536,512,512,2012,0.8593400447427293,30980,14124,36020,41356,40004
537,512,512,9731,0.850144757915486,24651,60438,162600,174638,166484
538,512,512,2143,0.8622042181069959,30824,14910,39140,43574,42884
539,512,512,8160,0.855748833262622,25697,51012,141680,148676,145780
540,2048,512,53936,0.8499309976405645,86146,331812,899548,958884,915428
541,512,2048,37885,0.8428217000232334,100943,229362,602840,657114,606996
542,512,512,4860,0.8475915704967386,28782,31212,79980,90444,84388
543,512,512,8693,0.8469973246972684,25666,54210,142300,156010,146148
544,512,512,4594,0.8538432171035887,28839,29616,78840,86336,83092
545,512,512,10765,0.8420071621462957,24251,66642,170600,191162,174932
546,2048,512,19771,0.8641280444224532,112883,126822,364808,373438,380500
547,512,2048,11460,0.853557554692292,121290,70812,195900,205628,199908
548,512,512,3116,0.8430068520757759,30287,20748,49880,60140,54420
549,512,512,17085,0.8092851402036078,21570,104562,224220,289242,227428
550,512,512,2706,0.8396919431279621,30658,18288,42460,52608,46692
551,512,512,11679,0.8347810095065641,23932,72126,176980,204854,180932
552,2048,512,21492,0.8634422812992426,111399,137148,394488,404060,410772
553,512,2048,12675,0.8542030919296955,120205,78102,217600,227118,221748
554,512,512,3128,0.855131530196369,30069,20820,54240,60820,58420
555,512,512,8602,0.8382352941176471,26121,53664,133200,152816,136948
556,512,512,2649,0.8564694408322497,30461,17946,46400,53090,51124
557,512,512,5842,0.85321608040201,27793,37104,99760,107776,103796
558,2048,512,21069,0.8636981161370458,111750,134610,387468,396602,403620
559,512,2048,12926,0.8570006195238516,119773,79608,226240,231912,229940
560,512,512,3130,0.8529135338345865,30108,20832,53460,60848,57796
561,512,512,8456,0.8280741704619389,26620,52788,123220,149108,127300
562,512,512,2888,0.8564612326043738,30253,19380,50560,56692,54708
563,512,512,5920,0.8422511191643572,28077,37572,94080,107844,98228
564,2048,512,16569,0.8661718144223314,115596,107610,310548,318114,326596
565,512,2048,10555,0.8559477017141609,121913,65382,183440,190654,187636
566,512,512,3975,0.8499773550724637,29456,25902,66500,74982,70532
567,512,512,9829,0.8306512749827705,25513,61026,145360,172554,149236
568,512,512,3688,0.848951507208388,29716,24180,61300,69940,65348
569,512,512,6880,0.8408291689801962,27365,43332,108320,124100,112436
570,2048,512,14652,0.8673595017381228,117264,96108,277188,283852,292484
571,512,2048,9374,0.8570513602537514,122875,58296,164200,169896,168020
572,512,512,2878,0.8545877122069523,30294,19320,49740,56808,54308
573,512,512,5607,0.8492417724241772,28119,35694,93240,102822,96916
574,512,512,2627,0.8582145941278065,30452,17814,46580,52526,51012
575,512,512,4187,0.8567665571975916,29114,27174,73340,79742,77796
576,512,512,7994,0.7439133777549974,28866,50016,78300,134832,83556
577,512,512,6230,0.8042357968828557,28790,39432,79820,108728,83364
578,512,512,10825,0.7088801635111877,28120,67002,93220,177154,98180
579,512,512,4266,0.8209368703828073,29790,27648,59820,78672,64804
580,2048,512,37336,0.8571209894685281,98408,232212,654308,678100,670852
581,512,2048,28863,0.8571534624064616,105815,175230,505400,511094,509332
582,512,512,5646,0.8540028961522549,27934,35928,96940,104776,101284
583,512,512,17872,0.8289564351887297,19707,109284,261480,308324,265300
584,512,512,4679,0.8574865984405458,28664,30126,82340,87910,86276
585,512,512,21603,0.8199029611844738,17774,131670,300140,367982,303652
586,512,512,5126,0.8278016662187584,29047,32808,74680,93528,79508
587,512,512,5757,0.8353260869565218,28398,36594,87660,104154,91684
588,512,512,6474,0.8204061251664447,28262,40896,90380,115472,95140
589,512,512,3865,0.8415983606557377,29718,25242,61260,73058,65956
590,2048,512,18332,0.8661037746873904,113958,118188,343308,348172,358180
591,512,2048,14699,0.8608892337976983,117864,90246,264420,264670,268420
592,512,512,3668,0.8610606060606061,29468,24060,66260,70428,70084
593,512,512,11791,0.8460061644551249,23197,72798,191680,209494,195764
594,512,512,3797,0.8634958297382801,29291,24834,69800,73642,74324
595,512,512,10070,0.8503803637228099,24355,62472,168520,180536,172372
596,512,512,3401,0.8546581196581197,29843,22458,58760,65666,63060
597,512,512,5162,0.8605467905770477,28141,33024,92800,96976,96948
598,512,512,4111,0.861898683149691,29047,26718,74680,78294,78484
599,512,512,3691,0.8638208382526564,29380,24198,68020,71262,72004
600,2048,512,13036,0.8689164186308422,118641,86412,249648,255340,264564
601,512,2048,9863,0.8623869851545931,122113,61230,179440,179942,183412
602,512,512,4359,0.8609303215926494,28850,28206,78620,82918,82788
603,512,512,13924,0.8457413808384295,21485,85596,225920,246140,229940
604,512,512,4174,0.8643748375357421,28921,27096,77200,79688,81012
605,512,512,11995,0.8499874937468734,22773,74022,200160,213630,203828
606,512,512,3302,0.8598947725729803,29822,21864,59180,63640,62756
607,512,512,7543,0.85897771462758,26082,47310,133980,138758,138340
608,512,512,4222,0.8652667858054633,28851,27384,78600,81256,83028
609,512,512,6012,0.8617295308187672,27333,38124,108960,111692,112692
610,2048,512,12635,0.869018493945928,119014,84006,242188,249086,257956
611,512,2048,9668,0.8616960402838179,122334,60060,175020,176188,178852
612,512,512,4405,0.8604599594526102,28822,28482,79180,83434,83108
613,512,512,10699,0.8516500277315585,23753,66246,180560,191518,184180
614,512,512,4559,0.8627468689788054,28616,29406,83300,86486,87300
615,512,512,9516,0.8544598066805335,24595,59148,163720,172012,167764
616,512,512,4352,0.8596491228070176,28892,28164,77780,82436,81732
617,512,512,15753,0.8430475848876136,20222,96570,251180,276610,255012
618,512,512,5559,0.8636698057680989,27671,35406,102200,104326,106260
619,512,512,12052,0.8475048081789655,22889,74364,197840,214172,201716
620,2048,512,14538,0.8680762250453721,117297,95424,276528,283664,293364
621,512,2048,11200,0.8628526645768025,120864,69252,204420,204292,209028
622,512,512,2258,0.8654029566046734,30671,15600,42200,46464,46612
623,512,512,8183,0.8537496425507578,25774,51150,140140,148486,144036
624,512,512,2408,0.8687309201918884,30475,16500,46120,48820,50004
625,512,512,6857,0.8571220203367228,26769,43194,120240,126082,124276
626,512,512,4500,0.8611796643632774,28716,29052,81300,85276,85316
627,512,512,23566,0.8271374919312247,15727,143448,341080,404424,345364
628,512,512,5989,0.8611342979039139,27377,37986,108080,111626,112244
629,512,512,17053,0.8368321341090018,19704,104370,261540,297626,266116
630,2048,512,17556,0.8654423937703108,114763,113532,327208,333980,341972
631,512,2048,14256,0.8628492265065805,118079,87588,260120,257316,263828
632,512,512,742,0.8659682080924855,32076,6504,14100,20632,19524
633,512,512,2728,0.8652706440142236,30237,18420,50880,55604,56116
